10.0;7;00:06:22.827999;00:06:23.735280;.907281
10.0;8;00:06:33.116959;00:06:34.031142;.914183
10.0;9;00:06:33.603869;00:06:34.519167;.915298
10.0;10;00:07:00.080593;00:07:00.999212;.918619
10.0;11;00:07:17.404306;00:07:18.323104;.918798
10.0;12;00:07:22.909323;00:07:23.879121;.969798
10.0;13;00:07:23.857027;00:07:24.851129;.994102
10.0;14;00:07:26.690124;00:07:27.615110;.924986
10.0;15;00:07:59.086382;00:08:00.023153;.936771
10.0;16;00:08:05.993085;00:08:06.979207;.986122
10.0;17;00:08:19.004446;00:08:19.883124;.878678
10.0;18;00:08:21.867531;00:08:22.903116;1.035585
10.0;19;00:08:30.625504;00:08:31.607158;.981654
10.0;20;00:08:32.302710;00:08:33.291126;.988416
10.0;21;00:08:34.662544;00:08:35.651208;.988664
10.0;22;00:08:40.562390;00:08:41.611141;1.048751
10.0;23;00:08:48.795449;00:08:49.839099;1.043650
10.0;24;00:09:00.504739;00:09:01.615142;1.110403
10.0;25;00:09:18.377076;00:09:19.431148;1.054072
10.0;26;00:09:28.471332;00:09:29.579139;1.107807
10.0;27;00:09:30.093420;00:09:31.207192;1.113772
10.0;28;00:09:38.849718;00:09:39.959155;1.109437
10.0;29;00:09:43.186736;00:09:44.303202;1.116466
10.0;30;00:09:53.303420;00:09:54.411119;1.107699
10.0;31;00:09:57.959691;00:09:59.035219;1.075528
10.0;32;00:10:27.220869;00:10:28.339184;1.118315
10.0;33;00:10:28.747860;00:10:29.875101;1.127241
10.0;34;00:11:10.329700;00:11:11.391128;1.061428
10.0;35;00:11:20.291124;00:11:21.375127;1.084003
10.0;36;00:11:20.397420;00:11:21.515152;1.117732
10.0;37;00:11:24.398242;00:11:25.571233;1.172991
10.0;38;00:11:31.905180;00:11:32.995202;1.090022
10.0;39;00:11:35.159637;00:11:36.251116;1.091479
10.0;40;00:11:38.533914;00:11:39.631221;1.097307
10.0;41;00:11:38.743636;00:11:39.927145;1.183509
10.0;42;00:11:39.138735;00:11:40.311194;1.172459
10.0;43;00:11:47.158249;00:11:48.367169;1.208920
10.0;44;00:12:24.261451;00:12:25.495235;1.233784
10.0;45;00:12:30.353689;00:12:31.427198;1.073509
10.0;46;00:12:30.910290;00:12:32.119178;1.208888
10.0;47;00:12:33.759275;00:12:34.879208;1.119933
10.0;48;00:12:42.824010;00:12:43.975093;1.151083
10.0;49;00:12:45.403449;00:12:46.459106;1.055657
10.0;50;00:12:50.529241;00:12:51.639146;1.109905
10.0;51;00:12:52.692351;00:12:53.867231;1.174880
10.0;52;00:12:57.453071;00:12:58.571178;1.118107
10.0;53;00:12:58.029497;00:12:59.147168;1.117671
10.0;54;00:13:02.936484;00:13:04.059164;1.122680
10.0;55;00:13:15.320355;00:13:16.451119;1.130764
10.0;56;00:13:10.968359;00:13:12.135093;1.166734
10.0;57;00:13:12.868713;00:14:05.631878;52.763165
10.0;58;00:13:18.076575;00:13:19.255238;1.178663
10.0;59;00:13:18.764485;00:13:19.895099;1.130614
10.0;60;00:13:28.640555;00:13:29.779130;1.138575
10.0;61;00:13:52.425405;00:13:53.615169;1.189764
10.0;62;00:13:54.864459;00:13:56.019141;1.154682
10.0;63;00:13:54.942168;00:13:56.191148;1.248980
10.0;64;00:14:09.148474;00:14:10.295127;1.146653
10.0;65;00:14:11.085977;00:14:12.275158;1.189181
10.0;66;00:14:40.672222;00:14:41.871108;1.198886
10.0;67;00:14:41.621416;00:14:42.767113;1.145697
10.0;68;00:14:47.357654;00:14:48.515124;1.157470
10.0;69;00:14:50.619787;00:14:51.731191;1.111404
10.0;70;00:14:58.435004;00:14:59.491165;1.056161
10.0;71;00:15:05.050581;00:15:06.215155;1.164574
10.0;72;00:15:09.308009;00:15:10.519171;1.211162
10.0;73;00:15:26.910365;00:15:28.039131;1.128766
10.0;74;00:15:31.384927;00:15:32.603134;1.218207
10.0;75;00:15:47.501532;00:15:48.743194;1.241662
10.0;76;00:15:48.019306;00:15:49.263221;1.243915
10.0;77;00:15:51.539398;00:15:52.719162;1.179764
10.0;78;00:15:55.023622;00:15:56.319154;1.295532
10.0;79;00:16:11.732858;00:16:12.943114;1.210256
10.0;0;00:17:37.167751;00:17:37.911183;.743432
10.0;1;00:17:42.369835;00:17:43.167162;.797327
10.0;2;00:17:47.655816;00:17:48.503139;.847323
10.0;3;00:18:10.878223;00:18:11.675177;.796954
10.0;4;00:18:12.336546;00:18:13.183140;.846594
10.0;5;00:18:14.236955;00:18:15.095129;.858174
10.0;6;00:18:21.655851;00:18:22.559151;.903300
10.0;7;00:18:25.147139;00:18:26.007144;.860005
10.0;8;00:18:25.366711;00:18:26.275149;.908438
10.0;9;00:18:36.397950;00:18:37.307136;.909186
10.0;10;00:18:41.678256;00:18:42.547083;.868827
10.0;11;00:19:00.829957;00:19:01.695170;.865213
10.0;12;00:19:20.956225;00:19:21.927170;.970945
10.0;13;00:19:28.270896;00:19:29.247202;.976306
10.0;14;00:19:28.551071;00:19:29.475127;.924056
10.0;15;00:20:00.820047;00:20:01.751167;.931120
10.0;16;00:20:01.315158;00:20:02.299180;.984022
10.0;17;00:20:04.490156;00:20:05.427174;.937018
10.0;18;00:20:12.354415;00:20:13.331090;.976675
10.0;19;00:20:16.761640;00:20:17.743204;.981564
10.0;20;00:20:37.680413;00:20:38.671212;.990799
10.0;21;00:20:49.691581;00:20:50.731157;1.039576
10.0;22;00:20:57.288402;00:20:58.287156;.998754
10.0;23;00:20:57.909241;00:20:58.951111;1.041870
10.0;24;00:20:58.286818;00:20:59.387144;1.100326
10.0;25;00:21:03.745758;00:21:04.840757;1.094999
10.0;26;00:21:12.370845;00:21:13.463112;1.092267
10.0;27;00:21:13.806503;00:21:14.911159;1.104656
10.0;28;00:21:44.673836;00:21:45.779126;1.105290
10.0;29;00:21:49.927741;00:21:50.987164;1.059423
10.0;30;00:21:52.076878;00:21:53.183175;1.106297
10.0;31;00:22:02.029484;00:22:03.095142;1.065658
10.0;32;00:22:24.672534;00:22:25.787146;1.114612
10.0;33;00:22:49.856236;00:22:50.979199;1.122963
10.0;34;00:22:56.744141;00:22:57.823218;1.079077
10.0;35;00:23:10.501889;00:23:11.615104;1.113215
10.0;36;00:23:36.968615;00:23:37.995149;1.026534
10.0;37;00:23:37.730064;00:23:38.823146;1.093082
10.0;38;00:23:56.964037;00:23:58.115119;1.151082
10.0;39;00:24:03.367329;00:24:04.455185;1.087856
10.0;40;00:24:24.031811;00:24:25.199199;1.167388
10.0;41;00:24:29.715777;00:24:30.855172;1.139395
10.0;42;00:24:50.730688;00:25:43.219964;52.489276
10.0;43;00:25:07.090316;00:25:08.235158;1.144842
10.0;44;00:25:07.245693;00:25:08.387187;1.141494
10.0;45;00:25:22.401493;00:25:23.563166;1.161673
10.0;46;00:25:50.298511;00:25:51.455116;1.156605
10.0;47;00:26:20.115856;00:26:21.227176;1.111320
10.0;48;00:26:27.697760;00:26:28.855110;1.157350
10.0;49;00:26:30.256196;00:26:31.435090;1.178894
10.0;50;00:26:38.413792;00:26:39.495235;1.081443
10.0;51;00:26:43.283206;00:26:44.403149;1.119943
10.0;52;00:26:45.411189;00:26:46.543096;1.131907
10.0;53;00:27:35.258653;00:27:36.343129;1.084476
10.0;54;00:28:02.081376;00:28:03.251248;1.169872
10.0;55;00:28:03.484747;00:28:04.660267;1.175520
10.0;56;00:28:07.642366;00:28:08.827196;1.184830
10.0;57;00:28:17.401983;00:28:18.579153;1.177170
10.0;58;00:28:19.032382;00:28:20.103187;1.070805
10.0;59;00:28:22.730218;00:28:23.855123;1.124905
10.0;60;00:28:57.072714;00:28:58.207174;1.134460
10.0;61;00:28:59.933090;00:29:01.067142;1.134052
10.0;62;00:29:12.316157;00:29:13.499270;1.183113
10.0;63;00:29:12.695626;00:29:13.883112;1.187486
10.0;64;00:29:18.392955;00:29:19.503184;1.110229
10.0;65;00:29:29.094098;00:29:30.227193;1.133095
10.0;66;00:29:42.492141;00:29:43.627096;1.134955
10.0;67;00:29:46.225145;00:29:47.415159;1.190014
10.0;68;00:29:55.983556;00:29:57.099128;1.115572
10.0;69;00:30:12.973773;00:30:14.187215;1.213442
10.0;70;00:30:37.272390;00:30:38.447140;1.174750
10.0;71;00:30:44.502560;00:30:45.723149;1.220589
10.0;72;00:30:48.859565;00:31:42.492745;53.633180
10.0;73;00:30:49.926543;00:30:51.155134;1.228591
10.0;74;00:30:50.110928;00:30:51.339162;1.228234
10.0;75;00:31:00.284021;00:31:01.527149;1.243128
10.0;76;00:31:20.707048;00:31:21.935201;1.228153
10.0;77;00:31:28.576853;00:31:29.751232;1.174379
10.0;78;00:31:31.356088;00:31:32.655148;1.299060
10.0;79;00:31:36.281453;00:31:37.523192;1.241739
10.0;0;00:33:13.832570;00:33:14.431115;.598545
10.0;1;00:33:14.834363;00:33:15.627107;.792744
10.0;2;00:33:28.789740;00:33:29.583180;.793440
10.0;3;00:33:32.579034;00:33:33.379122;.800088
10.0;4;00:33:33.671320;00:33:34.527124;.855804
10.0;5;00:33:36.971448;00:33:37.735168;.763720
10.0;6;00:34:22.021704;00:34:22.923120;.901416
10.0;7;00:34:23.445864;00:34:24.351130;.905266
10.0;8;00:34:23.581075;00:34:24.491164;.910089
10.0;9;00:34:28.419631;00:34:29.275156;.855525
10.0;10;00:34:34.095237;00:34:35.015205;.919968
10.0;11;00:34:37.403443;00:34:38.267195;.863752
10.0;12;00:34:38.485092;00:34:39.407179;.922087
10.0;13;00:34:56.787836;00:34:57.763174;.975338
10.0;14;00:35:05.671025;00:35:06.643129;.972104
10.0;15;00:35:09.037085;00:35:09.959116;.922031
10.0;16;00:35:14.199216;00:35:15.179157;.979941
10.0;17;00:35:18.015578;00:35:18.951187;.935609
10.0;18;00:35:34.343590;00:35:35.371149;1.027559
10.0;19;00:35:34.706202;00:35:35.687168;.980966
10.0;20;00:35:41.074846;00:35:42.107194;1.032348
10.0;21;00:35:54.146823;00:35:55.139120;.992297
10.0;22;00:36:09.937086;00:36:10.927129;.990043
10.0;23;00:36:22.332759;00:36:23.435171;1.102412
10.0;24;00:36:29.588879;00:36:30.687160;1.098281
10.0;25;00:36:53.671768;00:36:54.771110;1.099342
10.0;26;00:36:54.525446;00:36:55.579147;1.053701
10.0;27;00:36:55.797473;00:36:56.891087;1.093614
10.0;28;00:37:06.544655;00:37:07.643137;1.098482
10.0;29;00:37:11.955039;00:37:13.107155;1.152116
10.0;30;00:37:13.078558;00:37:14.187185;1.108627
10.0;31;00:37:16.221869;00:37:17.343126;1.121257
10.0;32;00:37:59.555889;00:38:00.631101;1.075212
10.0;33;00:38:07.764326;00:38:08.823129;1.058803
10.0;34;00:38:27.962487;00:38:29.035102;1.072615
10.0;35;00:38:30.049187;00:38:31.107081;1.057894
10.0;36;00:38:38.158441;00:38:39.279187;1.120746
10.0;37;00:38:43.203057;00:38:44.303638;1.100581
10.0;38;00:38:44.829864;00:38:45.955115;1.125251
10.0;39;00:39:10.471185;00:39:11.603117;1.131932
10.0;40;00:39:11.873621;00:39:13.007212;1.133591
10.0;41;00:39:21.842442;00:39:22.931090;1.088648
10.0;42;00:39:27.135042;00:39:28.227143;1.092101
10.0;43;00:39:39.548304;00:39:40.627074;1.078770
10.0;44;00:39:50.599179;00:39:51.751241;1.152062
10.0;45;00:39:52.683944;00:39:53.827113;1.143169
10.0;46;00:39:53.736386;00:39:54.839184;1.102798
10.0;47;00:40:19.123529;00:40:20.267197;1.143668
10.0;48;00:41:13.997979;00:41:15.063145;1.065166
10.0;49;00:41:24.166836;00:41:25.295113;1.128277
10.0;50;00:41:27.779885;00:41:28.931198;1.151313
10.0;51;00:41:30.437195;00:41:31.451108;1.013913
10.0;52;00:41:32.050991;00:41:33.199137;1.148146
10.0;53;00:41:46.277660;00:41:47.395103;1.117443
10.0;54;00:41:48.609793;00:41:49.779186;1.169393
10.0;55;00:42:01.850948;00:42:02.971108;1.120160
10.0;56;00:42:06.412661;00:42:07.579111;1.166450
10.0;57;00:42:14.083117;00:42:15.203172;1.120055
10.0;58;00:42:21.933494;00:42:23.027204;1.093710
10.0;59;00:42:24.872781;00:42:26.071196;1.198415
10.0;60;00:42:28.408322;00:42:29.547162;1.138840
10.0;61;00:42:37.260314;00:42:38.395154;1.134840
10.0;62;00:43:00.613816;00:43:01.747126;1.133310
10.0;63;00:43:00.734639;00:43:01.887171;1.152532
10.0;64;00:43:19.266363;00:43:20.411140;1.144777
10.0;65;00:43:21.048633;00:43:22.199199;1.150566
10.0;66;00:43:38.384763;00:43:39.583116;1.198353
10.0;67;00:44:00.598516;00:44:01.751237;1.152721
10.0;68;00:44:04.529728;00:44:05.711206;1.181478
10.0;69;00:44:06.488550;00:44:07.639150;1.150600
10.0;70;00:44:07.807581;00:44:09.023192;1.215611
10.0;71;00:44:12.366034;00:44:13.563213;1.197179
10.0;72;00:44:56.876871;00:44:57.995219;1.118348
10.0;73;00:45:05.200225;00:45:06.419117;1.218892
10.0;74;00:45:19.251213;00:45:20.435181;1.183968
10.0;75;00:45:24.347309;00:45:25.587120;1.239811
10.0;76;00:45:24.511122;00:45:25.723208;1.212086
10.0;77;00:45:40.802827;00:45:41.987171;1.184344
10.0;78;00:45:43.313934;00:45:44.491227;1.177293
10.0;79;00:45:50.585306;00:45:51.767201;1.181895
10.0;0;00:47:19.649204;00:47:20.343119;.693915
10.0;1;00:47:42.486507;00:47:43.327118;.840611
10.0;2;00:47:43.612481;00:47:44.411184;.798703
10.0;3;00:47:50.828125;00:47:51.675155;.847030
10.0;4;00:47:51.006344;00:47:51.855156;.848812
10.0;5;00:47:55.573942;00:47:56.427192;.853250
10.0;6;00:47:56.463891;00:47:57.327106;.863215
10.0;7;00:49:20.372544;00:49:21.227172;.854628
10.0;8;00:49:29.564664;00:49:30.419187;.854523
10.0;9;00:49:37.492085;00:49:38.399113;.907028
10.0;10;00:49:39.240127;00:49:40.151199;.911072
10.0;11;00:49:54.997836;00:49:55.859183;.861347
10.0;12;00:50:00.432533;00:50:01.351174;.918641
10.0;13;00:50:01.900510;00:50:02.875128;.974618
10.0;14;00:50:35.582979;00:50:36.571104;.988125
10.0;15;00:50:37.503312;00:50:38.431138;.927826
10.0;16;00:50:51.970610;00:50:52.947117;.976507
10.0;17;00:50:55.749006;00:50:56.679151;.930145
10.0;18;00:51:00.886903;00:51:01.927134;1.040231
10.0;19;00:51:18.861590;00:51:19.899093;1.037503
10.0;20;00:51:31.305567;00:51:32.291104;.985537
10.0;21;00:51:45.548391;00:51:46.551085;1.002694
10.0;22;00:51:45.810234;00:51:46.855145;1.044911
10.0;23;00:51:50.565709;00:51:51.651175;1.085466
10.0;24;00:51:52.094799;00:51:53.143155;1.048356
10.0;25;00:51:53.371793;00:51:54.371123;.999330
10.0;26;00:52:00.580021;00:52:01.587151;1.007130
10.0;27;00:52:07.257779;00:52:08.367126;1.109347
10.0;28;00:52:17.517211;00:52:18.575119;1.057908
10.0;29;00:52:21.700313;00:52:22.775132;1.074819
10.0;30;00:52:22.548654;00:52:23.655147;1.106493
10.0;31;00:52:35.923542;00:52:36.987179;1.063637
10.0;32;00:52:36.412963;00:52:37.479122;1.066159
10.0;33;00:53:07.558719;00:53:08.671242;1.112523
10.0;34;00:53:15.797896;00:53:16.919101;1.121205
10.0;35;00:53:16.173760;00:53:17.351102;1.177342
10.0;36;00:53:22.211296;00:53:23.335135;1.123839
10.0;37;00:53:46.440360;00:53:47.567133;1.126773
10.0;38;00:53:46.980882;00:53:48.107098;1.126216
10.0;39;00:54:16.916478;00:54:18.051090;1.134612
10.0;40;00:54:27.601727;00:54:28.683141;1.081414
10.0;41;00:54:27.690511;00:54:28.775194;1.084683
10.0;42;00:54:31.447327;00:54:32.555180;1.107853
10.0;43;00:54:39.891219;00:54:41.039187;1.147968
10.0;44;00:54:42.503768;00:54:43.599212;1.095444
10.0;45;00:54:45.340843;00:54:46.495134;1.154291
10.0;46;00:54:46.510838;00:54:47.599154;1.088316
10.0;47;00:55:05.667856;00:55:06.815109;1.147253
10.0;48;00:55:07.789559;00:55:08.887162;1.097603
10.0;49;00:55:13.094255;00:56:05.777372;52.683117
10.0;50;00:55:17.438092;00:55:18.567161;1.129069
10.0;51;00:55:51.019812;00:55:52.187209;1.167397
10.0;52;00:56:00.491451;00:56:01.663193;1.171742
10.0;53;00:56:07.654601;00:56:08.771149;1.116548
10.0;54;00:56:13.487254;00:56:14.599102;1.111848
10.0;55;00:56:15.329625;00:56:16.451104;1.121479
10.0;56;00:56:27.872495;00:56:29.043130;1.170635
10.0;57;00:56:31.810276;00:56:32.975219;1.164943
10.0;58;00:56:38.089792;00:56:39.159195;1.069403
10.0;59;00:56:40.448650;00:56:41.583095;1.134445
10.0;60;00:56:40.790189;00:56:41.875118;1.084929
10.0;61;00:56:40.837718;00:56:42.051145;1.213427
10.0;62;00:56:41.256933;00:56:42.499219;1.242286
10.0;63;00:57:04.963988;00:57:06.235151;1.271163
10.0;64;00:57:21.848397;00:57:23.051159;1.202762
10.0;65;00:57:07.512648;00:57:08.699173;1.186525
10.0;66;00:57:04.632050;00:57:05.839128;1.207078
10.0;67;00:57:22.360400;00:57:23.511249;1.150849
10.0;68;00:57:28.056452;00:57:29.243147;1.186695
10.0;69;00:57:37.784556;00:57:38.983155;1.198599
10.0;70;00:57:54.980612;00:57:56.143176;1.162564
10.0;71;00:57:55.261643;00:57:56.463293;1.201650
10.0;72;00:58:07.613576;00:58:08.779146;1.165570
10.0;73;00:58:07.923486;00:58:09.139123;1.215637
10.0;74;00:58:14.424429;00:58:15.539159;1.114730
10.0;75;00:58:17.860163;00:58:19.019138;1.158975
10.0;76;00:58:22.487068;00:58:23.667156;1.180088
10.0;77;00:58:27.715032;00:58:28.999171;1.284139
10.0;78;00:58:28.925316;00:58:30.135166;1.209850
10.0;79;00:59:00.392835;00:59:01.575131;1.182296
10.0;0;01:00:24.594794;01:00:25.259150;.664356
10.0;1;01:00:31.342608;01:00:32.187198;.844590
10.0;2;01:00:47.126539;01:00:47.975101;.848562
10.0;3;01:01:01.395684;01:01:02.239184;.843500
10.0;4;01:01:14.191795;01:01:14.999161;.807366
10.0;5;01:01:33.501561;01:01:34.299151;.797590
10.0;6;01:01:45.813865;01:01:46.719160;.905295
10.0;7;01:02:09.326874;01:02:10.231224;.904350
10.0;8;01:02:41.270443;01:02:42.179209;.908766
10.0;9;01:02:52.028963;01:02:52.887202;.858239
10.0;10;01:02:57.662902;01:02:58.523200;.860298
10.0;11;01:03:05.959938;01:03:06.871203;.911265
10.0;12;01:03:07.669963;01:03:08.639155;.969192
10.0;13;01:03:22.158013;01:03:23.031125;.873112
10.0;14;01:03:36.921099;01:03:37.895107;.974008
10.0;15;01:04:15.128651;01:04:16.103150;.974499
10.0;16;01:04:23.227697;01:04:24.203205;.975508
10.0;17;01:04:31.475072;01:04:32.403177;.928105
10.0;18;01:04:33.618960;01:04:34.603168;.984208
10.0;19;01:04:37.215327;01:04:38.207197;.991870
10.0;20;01:04:49.539632;01:04:50.575118;1.035486
10.0;21;01:05:00.258145;01:05:01.247171;.989026
10.0;22;01:05:01.344391;01:05:02.383133;1.038742
10.0;23;01:05:17.654338;01:05:18.743172;1.088834
10.0;24;01:05:22.124719;01:05:23.219200;1.094481
10.0;25;01:05:30.402885;01:05:31.499224;1.096339
10.0;26;01:05:44.240306;01:05:45.355110;1.114804
10.0;27;01:05:52.846692;01:05:53.943196;1.096504
10.0;28;01:06:00.925993;01:06:02.035168;1.109175
10.0;29;01:06:09.482218;01:06:10.575133;1.092915
10.0;30;01:06:16.328713;01:06:17.439131;1.110418
10.0;31;01:06:30.852699;01:06:31.959179;1.106480
10.0;32;01:06:36.166899;01:06:37.295173;1.128274
10.0;33;01:06:38.532315;01:06:39.647158;1.114843
10.0;34;01:06:52.125130;01:06:53.239183;1.114053
10.0;35;01:07:02.057868;01:07:03.075151;1.017283
10.0;36;01:07:16.127887;01:07:17.203202;1.075315
10.0;37;01:07:39.278560;01:07:40.395187;1.116627
10.0;38;01:07:52.833355;01:07:53.963104;1.129749
10.0;39;01:07:59.576211;01:08:00.655166;1.078955
10.0;40;01:08:02.267336;01:08:03.395194;1.127858
10.0;41;01:08:14.703430;01:08:15.795168;1.091738
10.0;42;01:08:25.974614;01:08:27.059119;1.084505
10.0;43;01:08:41.040696;01:08:42.127113;1.086417
10.0;44;01:08:45.925335;01:08:47.067160;1.141825
10.0;45;01:08:46.561771;01:08:47.663236;1.101465
10.0;46;01:09:04.748991;01:09:05.831192;1.082201
10.0;47;01:09:21.132032;01:09:22.287165;1.155133
10.0;48;01:09:23.557584;01:09:24.659654;1.102070
10.0;49;01:09:42.212993;01:09:43.303096;1.090103
10.0;50;01:09:46.781133;01:09:47.835123;1.053990
10.0;51;01:09:48.534418;01:09:49.687222;1.152804
10.0;52;01:09:57.721492;01:09:58.887090;1.165598
10.0;53;01:10:13.668730;01:10:14.819095;1.150365
10.0;54;01:10:28.213384;01:10:29.383191;1.169807
10.0;55;01:10:29.440902;01:10:30.551115;1.110213
10.0;56;01:10:56.739667;01:10:57.863169;1.123502
10.0;57;01:10:57.326238;01:10:58.447113;1.120875
10.0;58;01:10:58.394684;01:10:59.515222;1.120538
10.0;59;01:11:13.502567;01:11:14.671152;1.168585
10.0;60;01:11:16.732066;01:11:17.911271;1.179205
10.0;61;01:11:16.782596;01:11:18.067164;1.284568
10.0;62;01:11:35.414760;01:11:36.611093;1.196333
10.0;63;01:11:41.493142;01:11:42.675228;1.182086
10.0;64;01:11:53.775830;01:11:54.963144;1.187314
10.0;65;01:11:54.661526;01:11:55.919189;1.257663
10.0;66;01:12:07.182170;01:12:08.371123;1.188953
10.0;67;01:12:10.002181;01:12:11.187175;1.184994
10.0;68;01:12:10.432620;01:12:11.619109;1.186489
10.0;69;01:12:35.997358;01:12:37.195178;1.197820
10.0;70;01:13:08.414154;01:13:09.615125;1.200971
10.0;71;01:13:10.892188;01:13:12.107107;1.214919
10.0;72;01:13:16.335046;01:13:17.547113;1.212067
10.0;73;01:13:20.103134;01:13:21.319098;1.215964
10.0;74;01:13:20.413150;01:13:21.631108;1.217958
10.0;75;01:13:24.025220;01:13:25.211140;1.185920
10.0;76;01:13:35.168613;01:13:36.443182;1.274569
10.0;77;01:13:37.980520;01:13:39.147220;1.166700
10.0;78;01:13:43.544770;01:13:44.769364;1.224594
10.0;79;01:13:55.768492;01:13:56.931171;1.162679
10.0;0;01:15:20.501158;01:15:21.191187;.690029
10.0;1;01:15:28.710005;01:15:29.611172;.901167
10.0;2;01:15:44.999752;01:15:45.939122;.939370
10.0;3;01:15:45.218408;01:15:46.031215;.812807
10.0;4;01:15:54.292147;01:15:55.087189;.795042
10.0;5;01:16:01.388899;01:16:02.091170;.702271
10.0;6;01:16:11.319604;01:16:12.175161;.855557
10.0;7;01:16:13.473771;01:16:14.379129;.905358
10.0;8;01:16:17.744569;01:16:18.651141;.906572
10.0;9;01:16:19.112528;01:16:19.979121;.866593
10.0;10;01:16:22.173337;01:16:23.087085;.913748
10.0;11;01:16:27.925471;01:16:28.795131;.869660
10.0;12;01:16:31.424527;01:16:32.391128;.966601
10.0;13;01:16:35.335892;01:16:36.303137;.967245
10.0;14;01:16:36.446497;01:16:37.375182;.928685
10.0;15;01:16:41.805697;01:16:42.739193;.933496
10.0;16;01:16:43.925001;01:16:44.955172;1.030171
10.0;17;01:16:58.392713;01:16:59.327095;.934382
10.0;18;01:17:00.942393;01:17:01.975226;1.032833
10.0;19;01:17:01.754541;01:17:02.735153;.980612
10.0;20;01:17:45.920126;01:17:46.903202;.983076
10.0;21;01:17:51.009433;01:17:52.047100;1.037667
10.0;22;01:17:52.136574;01:17:53.175164;1.038590
10.0;23;01:17:55.625406;01:17:56.727164;1.101758
10.0;24;01:18:06.926778;01:18:07.971118;1.044340
10.0;25;01:18:11.046571;01:18:12.135171;1.088600
10.0;26;01:18:12.983589;01:18:13.983154;.999565
10.0;27;01:18:18.506266;01:18:19.607125;1.100859
10.0;28;01:18:28.848182;01:18:29.955110;1.106928
10.0;29;01:18:30.032494;01:18:31.131162;1.098668
10.0;30;01:18:37.896384;01:18:38.955182;1.058798
10.0;31;01:19:10.652065;01:19:11.707173;1.055108
10.0;32;01:19:14.648856;01:19:15.719163;1.070307
10.0;33;01:19:28.586381;01:19:29.659108;1.072727
10.0;34;01:19:28.825630;01:19:29.939169;1.113539
10.0;35;01:19:28.921666;01:19:30.007226;1.085560
10.0;36;01:19:30.445209;01:19:31.523117;1.077908
10.0;37;01:19:34.713010;01:19:35.831149;1.118139
10.0;38;01:19:35.639036;01:19:36.667165;1.028129
10.0;39;01:19:36.820106;01:19:37.939084;1.118978
10.0;40;01:19:40.133580;01:19:41.211165;1.077585
10.0;41;01:19:53.731365;01:19:54.815121;1.083756
10.0;42;01:20:06.037683;01:20:07.167218;1.129535
10.0;43;01:20:18.352778;01:20:19.495200;1.142422
10.0;44;01:20:18.814512;01:20:19.959165;1.144653
10.0;45;01:20:32.388175;01:20:33.471141;1.082966
