"No.","Time","Source","Destination","Protocol","Length","Info"
"869","3.714387","192.168.123.46","192.168.123.13","TCP","66","666  >  42204 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=3758898773 TSecr=3189985615"
"870","3.714406","192.168.123.46","192.168.123.53","TCP","74","666  >  57218 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=1615067174 TSecr=654094889 WS=128"
"871","3.714439","192.168.123.53","192.168.123.46","TCP","66","57218  >  666 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=654094889 TSecr=1615067174"
"872","3.714663","192.168.123.53","192.168.123.46","TLSv1.3","353","Client Hello"
"873","3.714763","192.168.123.46","192.168.123.53","TCP","66","666  >  57218 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=1615067175 TSecr=654094890"
"874","3.716083","192.168.123.46","192.168.123.13","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"875","3.716083","192.168.123.46","192.168.123.53","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"876","3.716178","192.168.123.13","192.168.123.46","TCP","66","42204  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=3189985617 TSecr=3758898775"
"877","3.716178","192.168.123.53","192.168.123.46","TCP","66","57218  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=654094891 TSecr=1615067176"
"878","3.716208","192.168.123.52","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"879","3.716273","192.168.123.46","192.168.123.52","TCP","66","666  >  40460 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=1203614295 TSecr=705376149"
"880","3.717076","192.168.123.46","192.168.123.52","TLSv1.3","769","Application Data"
"881","3.717111","192.168.123.52","192.168.123.46","TCP","66","40460  >  666 [ACK] Seq=978 Ack=2102 Win=64128 Len=0 TSval=705376150 TSecr=1203614296"
"882","3.717299","192.168.123.46","192.168.123.52","TLSv1.3","769","Application Data"
"883","3.717332","192.168.123.52","192.168.123.46","TCP","66","40460  >  666 [ACK] Seq=978 Ack=2805 Win=64128 Len=0 TSval=705376150 TSecr=1203614296"
"884","3.717408","192.168.123.53","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"885","3.717473","192.168.123.46","192.168.123.53","TCP","66","666  >  57218 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=1615067177 TSecr=654094892"
"886","3.717905","192.168.123.46","192.168.123.53","TLSv1.3","769","Application Data"
"887","3.718066","192.168.123.46","192.168.123.53","TLSv1.3","769","Application Data"
"888","3.718097","192.168.123.53","192.168.123.46","TCP","66","57218  >  666 [ACK] Seq=978 Ack=2102 Win=63488 Len=0 TSval=654094893 TSecr=1615067178"
"889","3.718125","192.168.123.53","192.168.123.46","TCP","66","57218  >  666 [ACK] Seq=978 Ack=2805 Win=62848 Len=0 TSval=654094893 TSecr=1615067178"
"890","3.719366","192.168.123.13","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"891","3.719414","192.168.123.46","192.168.123.13","TCP","66","666  >  42204 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=3758898778 TSecr=3189985620"
"892","3.719874","192.168.123.46","192.168.123.13","TLSv1.3","769","Application Data"
"893","3.719995","192.168.123.46","192.168.123.13","TLSv1.3","769","Application Data"
"894","3.720065","192.168.123.13","192.168.123.46","TCP","66","42204  >  666 [ACK] Seq=978 Ack=2102 Win=63488 Len=0 TSval=3189985621 TSecr=3758898779"
"895","3.720107","192.168.123.13","192.168.123.46","TCP","66","42204  >  666 [ACK] Seq=978 Ack=2805 Win=62848 Len=0 TSval=3189985621 TSecr=3758898779"
"898","3.720938","192.168.123.45","192.168.123.46","TCP","74","44394  >  666 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=451149067 TSecr=0 WS=128"
"899","3.720987","192.168.123.46","192.168.123.45","TCP","74","666  >  44394 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=600887790 TSecr=451149067 WS=128"
"900","3.721031","192.168.123.45","192.168.123.46","TCP","66","44394  >  666 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=451149068 TSecr=600887790"
"901","3.721278","192.168.123.45","192.168.123.46","TLSv1.3","353","Client Hello"
"902","3.721359","192.168.123.46","192.168.123.45","TCP","66","666  >  44394 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=600887790 TSecr=451149068"
"903","3.722506","192.168.123.46","192.168.123.45","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"905","3.722557","192.168.123.45","192.168.123.46","TCP","66","44394  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=451149070 TSecr=600887791"
"907","3.722898","192.168.123.61","192.168.123.46","TCP","74","33246  >  666 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2854795105 TSecr=0 WS=128"
"908","3.722928","192.168.123.46","192.168.123.61","TCP","74","666  >  33246 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=3558410758 TSecr=2854795105 WS=128"
"909","3.722955","192.168.123.61","192.168.123.46","TCP","66","33246  >  666 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2854795106 TSecr=3558410758"
"910","3.723184","192.168.123.61","192.168.123.46","TLSv1.3","353","Client Hello"
"911","3.723299","192.168.123.46","192.168.123.61","TCP","66","666  >  33246 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=3558410758 TSecr=2854795106"
"912","3.724028","192.168.123.46","192.168.123.61","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"913","3.724064","192.168.123.61","192.168.123.46","TCP","66","33246  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=2854795107 TSecr=3558410759"
"914","3.724444","192.168.123.45","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"915","3.724483","192.168.123.46","192.168.123.45","TCP","66","666  >  44394 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=600887793 TSecr=451149071"
"916","3.724930","192.168.123.46","192.168.123.45","TLSv1.3","769","Application Data"
"917","3.725041","192.168.123.46","192.168.123.45","TLSv1.3","769","Application Data"
"918","3.725115","192.168.123.45","192.168.123.46","TCP","66","44394  >  666 [ACK] Seq=978 Ack=2102 Win=63488 Len=0 TSval=451149072 TSecr=600887794"
"919","3.725140","192.168.123.45","192.168.123.46","TCP","66","44394  >  666 [ACK] Seq=978 Ack=2805 Win=62848 Len=0 TSval=451149072 TSecr=600887794"
"920","3.725307","192.168.123.61","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"921","3.725335","192.168.123.46","192.168.123.61","TCP","66","666  >  33246 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=3558410760 TSecr=2854795108"
"922","3.725968","192.168.123.46","192.168.123.61","TLSv1.3","769","Application Data"
"923","3.726025","192.168.123.61","192.168.123.46","TCP","66","33246  >  666 [ACK] Seq=978 Ack=2102 Win=64128 Len=0 TSval=2854795109 TSecr=3558410761"
"924","3.726165","192.168.123.46","192.168.123.61","TLSv1.3","769","Application Data"
"925","3.726186","192.168.123.61","192.168.123.46","TCP","66","33246  >  666 [ACK] Seq=978 Ack=2805 Win=64128 Len=0 TSval=2854795109 TSecr=3558410761"
"928","3.736030","192.168.123.41","192.168.123.46","TCP","74","59746  >  666 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3374870298 TSecr=0 WS=128"
"929","3.736083","192.168.123.46","192.168.123.41","TCP","74","666  >  59746 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=549781432 TSecr=3374870298 WS=128"
"930","3.736128","192.168.123.41","192.168.123.46","TCP","66","59746  >  666 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3374870299 TSecr=549781432"
"931","3.736478","192.168.123.41","192.168.123.46","TLSv1.3","353","Client Hello"
"932","3.736613","192.168.123.46","192.168.123.41","TCP","66","666  >  59746 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=549781432 TSecr=3374870299"
"935","3.737188","192.168.123.70","192.168.123.46","TCP","74","34984  >  666 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2357428002 TSecr=0 WS=128"
"936","3.737224","192.168.123.46","192.168.123.70","TCP","74","666  >  34984 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=1556272715 TSecr=2357428002 WS=128"
"937","3.737255","192.168.123.70","192.168.123.46","TCP","66","34984  >  666 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2357428003 TSecr=1556272715"
"938","3.737458","192.168.123.70","192.168.123.46","TLSv1.3","353","Client Hello"
"939","3.737551","192.168.123.46","192.168.123.70","TCP","66","666  >  34984 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=1556272715 TSecr=2357428003"
"940","3.737725","192.168.123.46","192.168.123.41","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"941","3.737762","192.168.123.41","192.168.123.46","TCP","66","59746  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=3374870301 TSecr=549781434"
"942","3.738322","192.168.123.46","192.168.123.70","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"943","3.738358","192.168.123.70","192.168.123.46","TCP","66","34984  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=2357428004 TSecr=1556272716"
"944","3.740243","192.168.123.70","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"945","3.740280","192.168.123.46","192.168.123.70","TCP","66","666  >  34984 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=1556272718 TSecr=2357428006"
"946","3.740795","192.168.123.46","192.168.123.70","TLSv1.3","769","Application Data"
"947","3.740941","192.168.123.46","192.168.123.70","TLSv1.3","769","Application Data"
"948","3.740966","192.168.123.70","192.168.123.46","TCP","66","34984  >  666 [ACK] Seq=978 Ack=2102 Win=63488 Len=0 TSval=2357428007 TSecr=1556272719"
"949","3.740994","192.168.123.70","192.168.123.46","TCP","66","34984  >  666 [ACK] Seq=978 Ack=2805 Win=62848 Len=0 TSval=2357428007 TSecr=1556272719"
"950","3.742715","192.168.123.41","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"951","3.742757","192.168.123.46","192.168.123.41","TCP","66","666  >  59746 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=549781439 TSecr=3374870306"
"952","3.743176","192.168.123.46","192.168.123.41","TLSv1.3","769","Application Data"
"953","3.743211","192.168.123.41","192.168.123.46","TCP","66","59746  >  666 [ACK] Seq=978 Ack=2102 Win=64128 Len=0 TSval=3374870306 TSecr=549781439"
"954","3.743329","192.168.123.46","192.168.123.41","TLSv1.3","769","Application Data"
"955","3.743351","192.168.123.41","192.168.123.46","TCP","66","59746  >  666 [ACK] Seq=978 Ack=2805 Win=64128 Len=0 TSval=3374870306 TSecr=549781439"
"959","3.746218","192.168.123.67","192.168.123.46","TCP","74","51954  >  666 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1999948336 TSecr=0 WS=128"
"960","3.746253","192.168.123.46","192.168.123.67","TCP","74","666  >  51954 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2966000147 TSecr=1999948336 WS=128"
"961","3.746285","192.168.123.67","192.168.123.46","TCP","66","51954  >  666 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999948337 TSecr=2966000147"
"963","3.746423","192.168.123.58","192.168.123.46","TCP","74","47650  >  666 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=473324091 TSecr=0 WS=128"
"964","3.746461","192.168.123.46","192.168.123.58","TCP","74","666  >  47650 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=1269447414 TSecr=473324091 WS=128"
"965","3.746510","192.168.123.67","192.168.123.46","TLSv1.3","353","Client Hello"
"966","3.746519","192.168.123.58","192.168.123.46","TCP","66","47650  >  666 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473324091 TSecr=1269447414"
"967","3.746608","192.168.123.46","192.168.123.67","TCP","66","666  >  51954 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=2966000148 TSecr=1999948337"
"968","3.746788","192.168.123.58","192.168.123.46","TLSv1.3","353","Client Hello"
"969","3.746888","192.168.123.46","192.168.123.58","TCP","66","666  >  47650 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=1269447415 TSecr=473324092"
"970","3.747310","192.168.123.46","192.168.123.67","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"971","3.747343","192.168.123.67","192.168.123.46","TCP","66","51954  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=1999948338 TSecr=2966000148"
"972","3.747546","192.168.123.46","192.168.123.58","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"973","3.747577","192.168.123.58","192.168.123.46","TCP","66","47650  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=473324093 TSecr=1269447415"
"976","3.747957","192.168.123.60","192.168.123.46","TCP","74","32916  >  666 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=555710889 TSecr=0 WS=128"
"977","3.747992","192.168.123.46","192.168.123.60","TCP","74","666  >  32916 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=3247661510 TSecr=555710889 WS=128"
"978","3.748022","192.168.123.60","192.168.123.46","TCP","66","32916  >  666 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=555710890 TSecr=3247661510"
"979","3.748213","192.168.123.60","192.168.123.46","TLSv1.3","353","Client Hello"
"980","3.748286","192.168.123.46","192.168.123.60","TCP","66","666  >  32916 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=3247661510 TSecr=555710890"
"981","3.748754","192.168.123.58","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"982","3.748792","192.168.123.46","192.168.123.58","TCP","66","666  >  47650 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=1269447417 TSecr=473324094"
"983","3.748943","192.168.123.67","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"984","3.748981","192.168.123.46","192.168.123.67","TCP","66","666  >  51954 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=2966000150 TSecr=1999948340"
"985","3.749025","192.168.123.46","192.168.123.60","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"986","3.749060","192.168.123.60","192.168.123.46","TCP","66","32916  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=555710891 TSecr=3247661511"
"987","3.749458","192.168.123.46","192.168.123.58","TLSv1.3","769","Application Data"
"988","3.749504","192.168.123.58","192.168.123.46","TCP","66","47650  >  666 [ACK] Seq=978 Ack=2102 Win=64128 Len=0 TSval=473324094 TSecr=1269447417"
"989","3.749569","192.168.123.46","192.168.123.67","TLSv1.3","769","Application Data"
"990","3.749599","192.168.123.67","192.168.123.46","TCP","66","51954  >  666 [ACK] Seq=978 Ack=2102 Win=64128 Len=0 TSval=1999948341 TSecr=2966000151"
"991","3.749689","192.168.123.46","192.168.123.58","TLSv1.3","769","Application Data"
"992","3.749713","192.168.123.46","192.168.123.67","TLSv1.3","769","Application Data"
"993","3.749719","192.168.123.58","192.168.123.46","TCP","66","47650  >  666 [ACK] Seq=978 Ack=2805 Win=64128 Len=0 TSval=473324095 TSecr=1269447418"
"994","3.749735","192.168.123.67","192.168.123.46","TCP","66","51954  >  666 [ACK] Seq=978 Ack=2805 Win=64128 Len=0 TSval=1999948341 TSecr=2966000151"
"995","3.750848","192.168.123.60","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"996","3.750895","192.168.123.46","192.168.123.60","TCP","66","666  >  32916 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=3247661513 TSecr=555710893"
"997","3.751414","192.168.123.46","192.168.123.60","TLSv1.3","769","Application Data"
"998","3.751449","192.168.123.60","192.168.123.46","TCP","66","32916  >  666 [ACK] Seq=978 Ack=2102 Win=64128 Len=0 TSval=555710893 TSecr=3247661513"
"999","3.751578","192.168.123.46","192.168.123.60","TLSv1.3","769","Application Data"
"1000","3.751616","192.168.123.60","192.168.123.46","TCP","66","32916  >  666 [ACK] Seq=978 Ack=2805 Win=64128 Len=0 TSval=555710894 TSecr=3247661514"
"1003","3.757935","192.168.123.71","192.168.123.46","TCP","74","58194  >  666 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2427152037 TSecr=0 WS=128"
"1004","3.758013","192.168.123.46","192.168.123.71","TCP","74","666  >  58194 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=1771161683 TSecr=2427152037 WS=128"
"1005","3.758054","192.168.123.71","192.168.123.46","TCP","66","58194  >  666 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2427152038 TSecr=1771161683"
"1006","3.758341","192.168.123.71","192.168.123.46","TLSv1.3","353","Client Hello"
"1007","3.758411","192.168.123.46","192.168.123.71","TCP","66","666  >  58194 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=1771161683 TSecr=2427152038"
"1008","3.759225","192.168.123.46","192.168.123.71","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"1009","3.759256","192.168.123.71","192.168.123.46","TCP","66","58194  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=2427152039 TSecr=1771161684"
"1010","3.761039","192.168.123.71","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"1011","3.761067","192.168.123.46","192.168.123.71","TCP","66","666  >  58194 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=1771161686 TSecr=2427152041"
"1012","3.761560","192.168.123.46","192.168.123.71","TLSv1.3","769","Application Data"
"1013","3.761593","192.168.123.71","192.168.123.46","TCP","66","58194  >  666 [ACK] Seq=978 Ack=2102 Win=64128 Len=0 TSval=2427152042 TSecr=1771161686"
"1014","3.761735","192.168.123.46","192.168.123.71","TLSv1.3","769","Application Data"
"1015","3.761755","192.168.123.71","192.168.123.46","TCP","66","58194  >  666 [ACK] Seq=978 Ack=2805 Win=64128 Len=0 TSval=2427152042 TSecr=1771161687"
"1018","3.781299","192.168.123.68","192.168.123.46","TCP","74","34624  >  666 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3024754598 TSecr=0 WS=128"
"1019","3.781348","192.168.123.46","192.168.123.68","TCP","74","666  >  34624 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2061073103 TSecr=3024754598 WS=128"
"1020","3.781377","192.168.123.68","192.168.123.46","TCP","66","34624  >  666 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3024754599 TSecr=2061073103"
"1021","3.781691","192.168.123.68","192.168.123.46","TLSv1.3","353","Client Hello"
"1022","3.781784","192.168.123.46","192.168.123.68","TCP","66","666  >  34624 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=2061073104 TSecr=3024754600"
"1023","3.782955","192.168.123.46","192.168.123.68","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"1024","3.783010","192.168.123.68","192.168.123.46","TCP","66","34624  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=3024754601 TSecr=2061073105"
"1025","3.784040","192.168.123.68","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"1026","3.784071","192.168.123.46","192.168.123.68","TCP","66","666  >  34624 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=2061073106 TSecr=3024754602"
"1027","3.784573","192.168.123.46","192.168.123.68","TLSv1.3","769","Application Data"
"1028","3.784709","192.168.123.46","192.168.123.68","TLSv1.3","769","Application Data"
"1029","3.784785","192.168.123.68","192.168.123.46","TCP","66","34624  >  666 [ACK] Seq=978 Ack=2102 Win=63488 Len=0 TSval=3024754603 TSecr=2061073107"
"1030","3.784807","192.168.123.68","192.168.123.46","TCP","66","34624  >  666 [ACK] Seq=978 Ack=2805 Win=62848 Len=0 TSval=3024754603 TSecr=2061073107"
"1033","3.786099","192.168.123.69","192.168.123.46","TCP","74","50234  >  666 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3741174989 TSecr=0 WS=128"
"1034","3.786133","192.168.123.46","192.168.123.69","TCP","74","666  >  50234 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=470993817 TSecr=3741174989 WS=128"
"1035","3.786166","192.168.123.69","192.168.123.46","TCP","66","50234  >  666 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3741174990 TSecr=470993817"
"1036","3.786452","192.168.123.69","192.168.123.46","TLSv1.3","353","Client Hello"
"1037","3.786571","192.168.123.46","192.168.123.69","TCP","66","666  >  50234 [ACK] Seq=1 Ack=288 Win=64896 Len=0 TSval=470993817 TSecr=3741174990"
"1038","3.787357","192.168.123.46","192.168.123.69","TLSv1.3","1464","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"1039","3.787388","192.168.123.69","192.168.123.46","TCP","66","50234  >  666 [ACK] Seq=288 Ack=1399 Win=64128 Len=0 TSval=3741174991 TSecr=470993818"
"1040","3.794947","192.168.123.69","192.168.123.46","TLSv1.3","756","Change Cipher Spec, Application Data, Application Data, Application Data"
"1041","3.794976","192.168.123.46","192.168.123.69","TCP","66","666  >  50234 [ACK] Seq=1399 Ack=978 Win=64256 Len=0 TSval=470993826 TSecr=3741174999"
"1042","3.795448","192.168.123.46","192.168.123.69","TLSv1.3","769","Application Data"
"1043","3.795553","192.168.123.46","192.168.123.69","TLSv1.3","769","Application Data"
"1044","3.795625","192.168.123.69","192.168.123.46","TCP","66","50234  >  666 [ACK] Seq=978 Ack=2102 Win=63488 Len=0 TSval=3741175000 TSecr=470993826"
"1045","3.795648","192.168.123.69","192.168.123.46","TCP","66","50234  >  666 [ACK] Seq=978 Ack=2805 Win=62848 Len=0 TSval=3741175000 TSecr=470993827"
