"No.","Time","Source","Destination","Protocol","Length","Info"
"2275","37.276199","10.0.1.21","10.0.1.200","TCP","1186","830  >  37572 [PSH, ACK] Seq=535 Ack=873 Win=64512 Len=1120 TSval=683644007 TSecr=2075093106"
"2276","37.276210","10.0.1.200","10.0.1.21","TCP","66","37572  >  830 [ACK] Seq=873 Ack=1655 Win=64128 Len=0 TSval=2075093138 TSecr=683644007"
"2277","37.276826","10.0.1.200","10.0.1.2","TCP","90","44840  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=1131985446 TSecr=597506500"
"2278","37.276894","10.0.1.2","10.0.1.200","TCP","66","830  >  44840 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=597506521 TSecr=1131985446"
"2279","37.276970","10.0.1.21","10.0.1.200","TCP","82","830  >  37572 [PSH, ACK] Seq=1655 Ack=873 Win=64512 Len=16 TSval=683644008 TSecr=2075093138"
"2280","37.276979","10.0.1.200","10.0.1.21","TCP","66","37572  >  830 [ACK] Seq=873 Ack=1671 Win=64128 Len=0 TSval=2075093139 TSecr=683644008"
"2281","37.277369","10.0.1.2","10.0.1.200","TCP","578","830  >  44840 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=597506521 TSecr=1131985446"
"2282","37.277383","10.0.1.200","10.0.1.2","TCP","66","44840  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=1131985446 TSecr=597506521"
"2283","37.278752","10.0.1.12","10.0.1.200","TCP","1186","830  >  34398 [PSH, ACK] Seq=535 Ack=873 Win=64512 Len=1120 TSval=2458146570 TSecr=1696580636"
"2284","37.278763","10.0.1.200","10.0.1.12","TCP","66","34398  >  830 [ACK] Seq=873 Ack=1655 Win=64128 Len=0 TSval=1696580668 TSecr=2458146570"
"2285","37.278898","10.0.1.12","10.0.1.200","TCP","82","830  >  34398 [PSH, ACK] Seq=1655 Ack=873 Win=64512 Len=16 TSval=2458146571 TSecr=1696580668"
"2286","37.278906","10.0.1.200","10.0.1.12","TCP","66","34398  >  830 [ACK] Seq=873 Ack=1671 Win=64128 Len=0 TSval=1696580668 TSecr=2458146571"
"2287","37.280195","10.0.1.200","10.0.1.22","TCP","90","32980  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=951775311 TSecr=4126624165"
"2288","37.280262","10.0.1.22","10.0.1.200","TCP","66","830  >  32980 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=4126624194 TSecr=951775311"
"2289","37.280784","10.0.1.200","10.0.1.41","TCP","114","36624  >  830 [PSH, ACK] Seq=825 Ack=535 Win=64128 Len=48 TSval=2746457054 TSecr=3055514844"
"2290","37.280869","10.0.1.41","10.0.1.200","TCP","66","830  >  36624 [ACK] Seq=535 Ack=873 Win=64512 Len=0 TSval=3055514857 TSecr=2746457054"
"2291","37.280993","10.0.1.22","10.0.1.200","TCP","578","830  >  32980 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=4126624195 TSecr=951775311"
"2292","37.281003","10.0.1.200","10.0.1.22","TCP","66","32980  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=951775312 TSecr=4126624195"
"2293","37.281719","10.0.1.200","10.0.1.64","TCP","90","45924  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=2257652736 TSecr=634582190"
"2294","37.281793","10.0.1.64","10.0.1.200","TCP","66","830  >  45924 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=634582213 TSecr=2257652736"
"2295","37.282762","10.0.1.64","10.0.1.200","TCP","578","830  >  45924 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=634582213 TSecr=2257652736"
"2296","37.282777","10.0.1.200","10.0.1.64","TCP","66","45924  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=2257652738 TSecr=634582213"
"2297","37.284601","10.0.1.200","10.0.1.47","TCP","90","37882  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=4160178452 TSecr=1465424343"
"2298","37.284669","10.0.1.47","10.0.1.200","TCP","66","830  >  37882 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=1465424364 TSecr=4160178452"
"2299","37.284845","10.0.1.47","10.0.1.200","TCP","578","830  >  37882 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=1465424365 TSecr=4160178452"
"2300","37.284856","10.0.1.200","10.0.1.47","TCP","66","37882  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=4160178453 TSecr=1465424365"
"2301","37.285591","10.0.1.200","10.0.1.2","TCP","866","44840  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=1131985454 TSecr=597506521"
"2302","37.285645","10.0.1.2","10.0.1.200","TCP","66","830  >  44840 [ACK] Seq=535 Ack=825 Win=64512 Len=0 TSval=597506529 TSecr=1131985454"
"2303","37.292505","10.0.1.200","10.0.1.33","TCP","82","41736  >  830 [PSH, ACK] Seq=873 Ack=1671 Win=64128 Len=16 TSval=4252881034 TSecr=3967325055"
"2304","37.292601","10.0.1.33","10.0.1.200","TCP","66","830  >  41736 [ACK] Seq=1671 Ack=889 Win=64512 Len=0 TSval=3967325093 TSecr=4252881034"
"2305","37.292909","10.0.1.200","10.0.1.22","TCP","866","32980  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=951775324 TSecr=4126624195"
"2306","37.292987","10.0.1.22","10.0.1.200","TCP","66","830  >  32980 [ACK] Seq=535 Ack=825 Win=64512 Len=0 TSval=4126624207 TSecr=951775324"
"2307","37.293545","10.0.1.200","10.0.1.42","TCP","90","45182  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=3370746737 TSecr=675333898"
"2308","37.293617","10.0.1.42","10.0.1.200","TCP","66","830  >  45182 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=675333932 TSecr=3370746737"
"2309","37.293790","10.0.1.42","10.0.1.200","TCP","578","830  >  45182 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=675333933 TSecr=3370746737"
"2310","37.293807","10.0.1.200","10.0.1.42","TCP","66","45182  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=3370746738 TSecr=675333933"
"2311","37.296284","10.0.1.200","10.0.1.56","TCP","90","60796  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=1346307339 TSecr=1412969882"
"2312","37.296361","10.0.1.56","10.0.1.200","TCP","66","830  >  60796 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=1412969916 TSecr=1346307339"
"2313","37.296585","10.0.1.56","10.0.1.200","TCP","578","830  >  60796 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=1412969916 TSecr=1346307339"
"2314","37.296600","10.0.1.200","10.0.1.56","TCP","66","60796  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=1346307339 TSecr=1412969916"
"2315","37.298875","10.0.1.200","10.0.1.64","TCP","866","45924  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=2257652754 TSecr=634582213"
"2316","37.298930","10.0.1.64","10.0.1.200","TCP","66","830  >  45924 [ACK] Seq=535 Ack=825 Win=64512 Len=0 TSval=634582230 TSecr=2257652754"
"2317","37.299506","10.0.1.200","10.0.1.68","TCP","74","48416  >  830 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1807393479 TSecr=0 WS=128"
"2318","37.299588","10.0.1.68","10.0.1.200","TCP","74","830  >  48416 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=928499847 TSecr=1807393479 WS=128"
"2319","37.299603","10.0.1.200","10.0.1.68","TCP","66","48416  >  830 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1807393479 TSecr=928499847"
"2320","37.300169","10.0.1.68","10.0.1.200","TCP","88","830  >  48416 [PSH, ACK] Seq=1 Ack=1 Win=65280 Len=22 TSval=928499848 TSecr=1807393479"
"2321","37.300180","10.0.1.200","10.0.1.68","TCP","66","48416  >  830 [ACK] Seq=1 Ack=23 Win=64256 Len=0 TSval=1807393480 TSecr=928499848"
"2322","37.302332","10.0.1.200","10.0.1.45","TCP","90","34896  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=2782540724 TSecr=2745544808"
"2323","37.302399","10.0.1.45","10.0.1.200","TCP","66","830  >  34896 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=2745544846 TSecr=2782540724"
"2324","37.302786","10.0.1.200","10.0.1.12","TCP","82","34398  >  830 [PSH, ACK] Seq=873 Ack=1671 Win=64128 Len=16 TSval=1696580692 TSecr=2458146571"
"2325","37.302846","10.0.1.200","10.0.1.49","TCP","90","40914  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=92548248 TSecr=3346768866"
"2326","37.302852","10.0.1.12","10.0.1.200","TCP","66","830  >  34398 [ACK] Seq=1671 Ack=889 Win=64512 Len=0 TSval=2458146595 TSecr=1696580692"
"2327","37.302909","10.0.1.49","10.0.1.200","TCP","66","830  >  40914 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=3346768909 TSecr=92548248"
"2328","37.303024","10.0.1.45","10.0.1.200","TCP","578","830  >  34896 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=2745544847 TSecr=2782540724"
"2329","37.303038","10.0.1.200","10.0.1.45","TCP","66","34896  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=2782540725 TSecr=2745544847"
"2330","37.303089","10.0.1.49","10.0.1.200","TCP","578","830  >  40914 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=3346768909 TSecr=92548248"
"2331","37.303099","10.0.1.200","10.0.1.49","TCP","66","40914  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=92548248 TSecr=3346768909"
"2332","37.306506","10.0.1.200","10.0.1.2","TCP","114","44840  >  830 [PSH, ACK] Seq=825 Ack=535 Win=64128 Len=48 TSval=1131985475 TSecr=597506529"
"2333","37.306577","10.0.1.2","10.0.1.200","TCP","66","830  >  44840 [ACK] Seq=535 Ack=873 Win=64512 Len=0 TSval=597506550 TSecr=1131985475"
"2334","37.307114","10.0.1.200","10.0.1.47","TCP","866","37882  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=4160178475 TSecr=1465424365"
"2335","37.307187","10.0.1.47","10.0.1.200","TCP","66","830  >  37882 [ACK] Seq=535 Ack=825 Win=64512 Len=0 TSval=1465424387 TSecr=4160178475"
"2336","37.309837","10.0.1.200","10.0.1.31","TCP","90","39470  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=2954768456 TSecr=3619158594"
"2337","37.309897","10.0.1.31","10.0.1.200","TCP","66","830  >  39470 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=3619158640 TSecr=2954768456"
"2338","37.310088","10.0.1.31","10.0.1.200","TCP","578","830  >  39470 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=3619158640 TSecr=2954768456"
"2339","37.310148","10.0.1.200","10.0.1.31","TCP","66","39470  >  830 [ACK] Seq=25 Ack=535 Win=63744 Len=0 TSval=2954768456 TSecr=3619158640"
"2340","37.311306","10.0.1.200","10.0.1.15","TCP","74","45716  >  830 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=255260231 TSecr=0 WS=128"
"2341","37.311395","10.0.1.15","10.0.1.200","TCP","74","830  >  45716 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=3802045454 TSecr=255260231 WS=128"
"2342","37.311413","10.0.1.200","10.0.1.15","TCP","66","45716  >  830 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=255260231 TSecr=3802045454"
"2343","37.311891","10.0.1.15","10.0.1.200","TCP","88","830  >  45716 [PSH, ACK] Seq=1 Ack=1 Win=65280 Len=22 TSval=3802045455 TSecr=255260231"
"2344","37.311903","10.0.1.200","10.0.1.15","TCP","66","45716  >  830 [ACK] Seq=1 Ack=23 Win=64256 Len=0 TSval=255260232 TSecr=3802045455"
"2345","37.312610","10.0.1.200","10.0.1.21","TCP","82","37572  >  830 [PSH, ACK] Seq=873 Ack=1671 Win=64128 Len=16 TSval=2075093174 TSecr=683644008"
"2346","37.312667","10.0.1.21","10.0.1.200","TCP","66","830  >  37572 [ACK] Seq=1671 Ack=889 Win=64512 Len=0 TSval=683644043 TSecr=2075093174"
"2347","37.312905","10.0.1.41","10.0.1.200","TCP","1186","830  >  36624 [PSH, ACK] Seq=535 Ack=873 Win=64512 Len=1120 TSval=3055514889 TSecr=2746457054"
"2348","37.312916","10.0.1.200","10.0.1.41","TCP","66","36624  >  830 [ACK] Seq=873 Ack=1655 Win=64128 Len=0 TSval=2746457086 TSecr=3055514889"
"2349","37.313717","10.0.1.41","10.0.1.200","TCP","82","830  >  36624 [PSH, ACK] Seq=1655 Ack=873 Win=64512 Len=16 TSval=3055514889 TSecr=2746457086"
"2350","37.313729","10.0.1.200","10.0.1.41","TCP","66","36624  >  830 [ACK] Seq=873 Ack=1671 Win=64128 Len=0 TSval=2746457087 TSecr=3055514889"
"2351","37.315392","10.0.1.200","10.0.1.56","TCP","866","60796  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=1346307358 TSecr=1412969916"
"2352","37.315426","10.0.1.200","10.0.1.59","TCP","74","34600  >  830 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4247706919 TSecr=0 WS=128"
"2353","37.315471","10.0.1.56","10.0.1.200","TCP","66","830  >  60796 [ACK] Seq=535 Ack=825 Win=64512 Len=0 TSval=1412969935 TSecr=1346307358"
"2354","37.315496","10.0.1.59","10.0.1.200","TCP","74","830  >  34600 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2475833494 TSecr=4247706919 WS=128"
"2355","37.315509","10.0.1.200","10.0.1.59","TCP","66","34600  >  830 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4247706919 TSecr=2475833494"
"2356","37.315925","10.0.1.200","10.0.1.22","TCP","114","32980  >  830 [PSH, ACK] Seq=825 Ack=535 Win=64128 Len=48 TSval=951775347 TSecr=4126624207"
"2357","37.315993","10.0.1.22","10.0.1.200","TCP","66","830  >  32980 [ACK] Seq=535 Ack=873 Win=64512 Len=0 TSval=4126624230 TSecr=951775347"
"2358","37.316407","10.0.1.59","10.0.1.200","TCP","88","830  >  34600 [PSH, ACK] Seq=1 Ack=1 Win=65280 Len=22 TSval=2475833495 TSecr=4247706919"
"2359","37.316426","10.0.1.200","10.0.1.59","TCP","66","34600  >  830 [ACK] Seq=1 Ack=23 Win=64256 Len=0 TSval=4247706920 TSecr=2475833495"
"2360","37.316725","10.0.1.200","10.0.1.42","TCP","866","45182  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=3370746760 TSecr=675333933"
"2361","37.316785","10.0.1.42","10.0.1.200","TCP","66","830  >  45182 [ACK] Seq=535 Ack=825 Win=64512 Len=0 TSval=675333956 TSecr=3370746760"
"2362","37.317256","10.0.1.200","10.0.1.5","TCP","74","40200  >  830 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2872081435 TSecr=0 WS=128"
"2363","37.317346","10.0.1.5","10.0.1.200","TCP","74","830  >  40200 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2400317079 TSecr=2872081435 WS=128"
"2364","37.317364","10.0.1.200","10.0.1.5","TCP","66","40200  >  830 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2872081435 TSecr=2400317079"
"2365","37.318279","10.0.1.5","10.0.1.200","TCP","88","830  >  40200 [PSH, ACK] Seq=1 Ack=1 Win=65280 Len=22 TSval=2400317080 TSecr=2872081435"
"2366","37.318294","10.0.1.200","10.0.1.5","TCP","66","40200  >  830 [ACK] Seq=1 Ack=23 Win=64256 Len=0 TSval=2872081436 TSecr=2400317080"
"2367","37.321712","10.0.1.200","10.0.1.60","TCP","90","54334  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=1429217670 TSecr=2599692270"
"2368","37.321801","10.0.1.60","10.0.1.200","TCP","66","830  >  54334 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=2599692322 TSecr=1429217670"
"2369","37.322035","10.0.1.60","10.0.1.200","TCP","578","830  >  54334 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=2599692322 TSecr=1429217670"
"2370","37.322078","10.0.1.200","10.0.1.60","TCP","66","54334  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=1429217671 TSecr=2599692322"
"2371","37.323715","10.0.1.200","10.0.1.34","TCP","74","51124  >  830 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=621453462 TSecr=0 WS=128"
"2372","37.323782","10.0.1.34","10.0.1.200","TCP","74","830  >  51124 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=3828240113 TSecr=621453462 WS=128"
"2373","37.323812","10.0.1.200","10.0.1.34","TCP","66","51124  >  830 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=621453463 TSecr=3828240113"
"2374","37.324338","10.0.1.34","10.0.1.200","TCP","88","830  >  51124 [PSH, ACK] Seq=1 Ack=1 Win=65280 Len=22 TSval=3828240113 TSecr=621453463"
"2375","37.324356","10.0.1.200","10.0.1.34","TCP","66","51124  >  830 [ACK] Seq=1 Ack=23 Win=64256 Len=0 TSval=621453463 TSecr=3828240113"
"2376","37.325220","10.0.1.200","10.0.1.31","TCP","866","39470  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=2954768471 TSecr=3619158640"
"2377","37.325275","10.0.1.31","10.0.1.200","TCP","66","830  >  39470 [ACK] Seq=535 Ack=825 Win=64512 Len=0 TSval=3619158655 TSecr=2954768471"
"2378","37.326081","10.0.1.200","10.0.1.68","TCP","90","48416  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=1807393506 TSecr=928499848"
"2379","37.326148","10.0.1.68","10.0.1.200","TCP","66","830  >  48416 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=928499874 TSecr=1807393506"
"2380","37.326340","10.0.1.68","10.0.1.200","TCP","578","830  >  48416 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=928499874 TSecr=1807393506"
"2381","37.326356","10.0.1.200","10.0.1.68","TCP","66","48416  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=1807393506 TSecr=928499874"
"2382","37.326820","10.0.1.200","10.0.1.45","TCP","866","34896  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=2782540749 TSecr=2745544847"
"2383","37.326880","10.0.1.45","10.0.1.200","TCP","66","830  >  34896 [ACK] Seq=535 Ack=825 Win=64512 Len=0 TSval=2745544871 TSecr=2782540749"
"2384","37.328078","10.0.1.200","10.0.1.46","TCP","74","51874  >  830 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1756596557 TSecr=0 WS=128"
"2385","37.328155","10.0.1.46","10.0.1.200","TCP","74","830  >  51874 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=4106199404 TSecr=1756596557 WS=128"
"2386","37.328169","10.0.1.200","10.0.1.46","TCP","66","51874  >  830 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1756596557 TSecr=4106199404"
"2387","37.328617","10.0.1.46","10.0.1.200","TCP","88","830  >  51874 [PSH, ACK] Seq=1 Ack=1 Win=65280 Len=22 TSval=4106199404 TSecr=1756596557"
"2388","37.328645","10.0.1.200","10.0.1.46","TCP","66","51874  >  830 [ACK] Seq=1 Ack=23 Win=64256 Len=0 TSval=1756596557 TSecr=4106199404"
"2389","37.329860","10.0.1.200","10.0.1.49","TCP","866","40914  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=92548275 TSecr=3346768909"
"2390","37.329925","10.0.1.49","10.0.1.200","TCP","66","830  >  40914 [ACK] Seq=535 Ack=825 Win=64512 Len=0 TSval=3346768936 TSecr=92548275"
"2391","37.329975","10.0.1.200","10.0.1.42","TCP","114","45182  >  830 [PSH, ACK] Seq=825 Ack=535 Win=64128 Len=48 TSval=3370746774 TSecr=675333956"
"2392","37.330035","10.0.1.42","10.0.1.200","TCP","66","830  >  45182 [ACK] Seq=535 Ack=873 Win=64512 Len=0 TSval=675333969 TSecr=3370746774"
"2393","37.334179","10.0.1.200","10.0.1.47","TCP","114","37882  >  830 [PSH, ACK] Seq=825 Ack=535 Win=64128 Len=48 TSval=4160178502 TSecr=1465424387"
"2394","37.334251","10.0.1.47","10.0.1.200","TCP","66","830  >  37882 [ACK] Seq=535 Ack=873 Win=64512 Len=0 TSval=1465424414 TSecr=4160178502"
"2395","37.335045","10.0.1.200","10.0.1.64","TCP","114","45924  >  830 [PSH, ACK] Seq=825 Ack=535 Win=64128 Len=48 TSval=2257652790 TSecr=634582230"
"2396","37.335110","10.0.1.64","10.0.1.200","TCP","66","830  >  45924 [ACK] Seq=535 Ack=873 Win=64512 Len=0 TSval=634582266 TSecr=2257652790"
"2397","37.336579","10.0.1.200","10.0.1.68","TCP","866","48416  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=1807393516 TSecr=928499874"
"2398","37.336588","10.0.1.2","10.0.1.200","TCP","1186","830  >  44840 [PSH, ACK] Seq=535 Ack=873 Win=64512 Len=1120 TSval=597506580 TSecr=1131985475"
"2399","37.336599","10.0.1.200","10.0.1.2","TCP","66","44840  >  830 [ACK] Seq=873 Ack=1655 Win=64128 Len=0 TSval=1131985505 TSecr=597506580"
"2400","37.336632","10.0.1.68","10.0.1.200","TCP","66","830  >  48416 [ACK] Seq=535 Ack=825 Win=64512 Len=0 TSval=928499884 TSecr=1807393516"
"2401","37.336711","10.0.1.2","10.0.1.200","TCP","82","830  >  44840 [PSH, ACK] Seq=1655 Ack=873 Win=64512 Len=16 TSval=597506580 TSecr=1131985505"
"2402","37.336718","10.0.1.200","10.0.1.2","TCP","66","44840  >  830 [ACK] Seq=873 Ack=1671 Win=64128 Len=0 TSval=1131985505 TSecr=597506580"
"2403","37.338758","10.0.1.200","10.0.1.15","TCP","90","45716  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=255260259 TSecr=3802045455"
"2404","37.338831","10.0.1.15","10.0.1.200","TCP","66","830  >  45716 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=3802045482 TSecr=255260259"
"2405","37.339275","10.0.1.200","10.0.1.31","TCP","114","39470  >  830 [PSH, ACK] Seq=825 Ack=535 Win=64128 Len=48 TSval=2954768485 TSecr=3619158655"
"2406","37.339362","10.0.1.31","10.0.1.200","TCP","66","830  >  39470 [ACK] Seq=535 Ack=873 Win=64512 Len=0 TSval=3619158669 TSecr=2954768485"
"2407","37.339686","10.0.1.15","10.0.1.200","TCP","578","830  >  45716 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=3802045482 TSecr=255260259"
"2408","37.339700","10.0.1.200","10.0.1.15","TCP","66","45716  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=255260259 TSecr=3802045482"
"2409","37.342652","10.0.1.200","10.0.1.49","TCP","114","40914  >  830 [PSH, ACK] Seq=825 Ack=535 Win=64128 Len=48 TSval=92548287 TSecr=3346768936"
"2410","37.342714","10.0.1.49","10.0.1.200","TCP","66","830  >  40914 [ACK] Seq=535 Ack=873 Win=64512 Len=0 TSval=3346768948 TSecr=92548287"
"2411","37.343957","10.0.1.200","10.0.1.60","TCP","866","54334  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=1429217693 TSecr=2599692322"
"2412","37.344040","10.0.1.60","10.0.1.200","TCP","66","830  >  54334 [ACK] Seq=535 Ack=825 Win=64512 Len=0 TSval=2599692344 TSecr=1429217693"
"2413","37.344808","10.0.1.200","10.0.1.5","TCP","90","40200  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=2872081463 TSecr=2400317080"
"2414","37.344893","10.0.1.5","10.0.1.200","TCP","66","830  >  40200 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=2400317107 TSecr=2872081463"
"2415","37.345033","10.0.1.200","10.0.1.46","TCP","90","51874  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=1756596574 TSecr=4106199404"
"2416","37.345106","10.0.1.46","10.0.1.200","TCP","66","830  >  51874 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=4106199421 TSecr=1756596574"
"2417","37.345118","10.0.1.5","10.0.1.200","TCP","578","830  >  40200 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=2400317107 TSecr=2872081463"
"2418","37.345135","10.0.1.200","10.0.1.5","TCP","66","40200  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=2872081463 TSecr=2400317107"
"2419","37.345344","10.0.1.46","10.0.1.200","TCP","578","830  >  51874 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=4106199421 TSecr=1756596574"
"2420","37.345443","10.0.1.200","10.0.1.46","TCP","66","51874  >  830 [ACK] Seq=25 Ack=535 Win=63744 Len=0 TSval=1756596574 TSecr=4106199421"
"2421","37.346043","10.0.1.200","10.0.1.45","TCP","114","34896  >  830 [PSH, ACK] Seq=825 Ack=535 Win=64128 Len=48 TSval=2782540768 TSecr=2745544871"
"2422","37.346104","10.0.1.45","10.0.1.200","TCP","66","830  >  34896 [ACK] Seq=535 Ack=873 Win=64512 Len=0 TSval=2745544890 TSecr=2782540768"
"2423","37.346907","10.0.1.22","10.0.1.200","TCP","1186","830  >  32980 [PSH, ACK] Seq=535 Ack=873 Win=64512 Len=1120 TSval=4126624261 TSecr=951775347"
"2424","37.346923","10.0.1.200","10.0.1.22","TCP","66","32980  >  830 [ACK] Seq=873 Ack=1655 Win=64128 Len=0 TSval=951775378 TSecr=4126624261"
"2425","37.347099","10.0.1.22","10.0.1.200","TCP","82","830  >  32980 [PSH, ACK] Seq=1655 Ack=873 Win=64512 Len=16 TSval=4126624261 TSecr=951775378"
"2426","37.347112","10.0.1.200","10.0.1.22","TCP","66","32980  >  830 [ACK] Seq=873 Ack=1671 Win=64128 Len=0 TSval=951775378 TSecr=4126624261"
"2427","37.347322","10.0.1.200","10.0.1.34","TCP","90","51124  >  830 [PSH, ACK] Seq=1 Ack=23 Win=64256 Len=24 TSval=621453486 TSecr=3828240113"
"2428","37.347393","10.0.1.34","10.0.1.200","TCP","66","830  >  51124 [ACK] Seq=23 Ack=25 Win=65280 Len=0 TSval=3828240136 TSecr=621453486"
"2429","37.347583","10.0.1.34","10.0.1.200","TCP","578","830  >  51124 [PSH, ACK] Seq=23 Ack=25 Win=65280 Len=512 TSval=3828240136 TSecr=621453486"
"2430","37.347597","10.0.1.200","10.0.1.34","TCP","66","51124  >  830 [ACK] Seq=25 Ack=535 Win=64128 Len=0 TSval=621453486 TSecr=3828240136"
"2431","37.350466","10.0.1.200","10.0.1.34","TCP","866","51124  >  830 [PSH, ACK] Seq=25 Ack=535 Win=64128 Len=800 TSval=621453489 TSecr=3828240136"
